id,name,vintage,country,winery,grapes,rating,price,acidity,intensity,sweetness,tannin,flavor_rank1,flavor_rank2,flavor_rank3
1100223,Château Hosanna Pomerol 2016,2016,France,Château Hosanna,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,465,3.4393733,4.220627,1.7657052,3.4376252,oak,black_fruit,earth
1696799,Artadi El Carretil 2016,2016,Espagne,Artadi,Tempranillo,4.5,154.99,3.3763726,3.8790238,2.029772,3.8803225,oak,black_fruit,earth
36404,E. Guigal Côte-Rôtie La Landonne 2017,2017,France,E. Guigal,Syrah;Viognier,4.5,323,3.8942788,4.274709,1.7047718,4.126702,earth,black_fruit,oak
98164,Domaine Nicole Lamarche (François Lamarche) La Grande Rue Grand Cru Monopole 2013,2013,France,Domaine Nicole Lamarche (François Lamarche),Pinot Noir,4.5,1485,4.3586397,3.0978374,1.8724515,2.691683,red_fruit,earth,oak
100046,Domaine G. Roumier Chambolle-Musigny 1er Cru 'Les Cras' 2017,2017,France,Domaine G. Roumier,Pinot Noir,4.5,591,4.1584926,3.1071143,1.6176645,2.6937208,red_fruit,earth,black_fruit
5007190,Catena Zapata Adrianna Vineyard Fortuna Terrae Malbec 2021,2021,Argentine,Catena Zapata,Malbec,4.5,91.05,2.879413,3.7874937,2.1870964,2.6113997,oak,black_fruit,earth
10175,Château Angelus Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2020,2020,France,Château Angelus,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,424,3.375867,4.1838627,1.8022332,3.5205631,oak,black_fruit,earth
1247975,Antinori Pian delle Vigne Vignaferrovia Brunello di Montalcino Riserva 2004,2004,Italie,Antinori,Sangiovese,4.5,209.3,3.8465052,3.4391837,1.6558977,3.5654833,earth,oak,red_fruit
100292,Hacienda Monasterio Reserva Especial 2018,2018,Espagne,Hacienda Monasterio,Tempranillo,4.5,115.56,3.5660572,3.9570355,1.6835371,3.3818502,oak,black_fruit,earth
7650016,Masseto Massetino 2020,2020,Italie,Masseto,Cabernet Sauvignon;Merlot;Sangiovese;Canaiolo nero,4.5,480,3.1213572,3.685034,2.013536,3.0149024,black_fruit,oak,earth
75816,Tua Rita Redigaffi Toscana 2003,2003,Italie,Tua Rita,Cabernet Sauvignon;Merlot;Sangiovese;Canaiolo nero,4.5,477.5,3.0442154,3.558608,1.9939727,3.049654,oak,black_fruit,earth
85063,Domaine Ponsot Clos de la Roche Grand Cru Cuvée Vieilles Vignes 2017,2017,France,Domaine Ponsot,Pinot Noir,4.5,615,4.17129,3.0373118,1.9046725,2.6805341,red_fruit,earth,oak
83444,Domaine Comte Georges de Vogüé Bonnes-Mares Grand Cru 2012,2012,France,Domaine Comte Georges de Vogüé,Pinot Noir,4.5,1232.5,4.1571474,3.227147,1.9196634,2.8158777,earth,black_fruit,red_fruit
43154,Clos Fourtet Saint-Émilion Grand Cru (Premier Grand Cru Classé) 1989,1989,France,Clos Fourtet,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,220,3.3819723,4.152964,1.7522765,3.4979076,oak,black_fruit,earth
1146850,Mascarello Giuseppe e Figlio Barolo Riserva Monprivato Cà d'Morissio 2003,2003,Italie,Mascarello Giuseppe e Figlio,Le nebbiolo,4.5,1987.5,4.6660175,3.7024658,1.5024346,4.5114455,earth,red_fruit,oak
89750,Dal Forno Romano Amarone della Valpolicella Monte Lodoletta 2016,2016,Italie,Dal Forno Romano,Corvina;Rondinella;Corvinone,4.5,352,2.2603345,4.8126674,3.3286376,2.5131507,oak,black_fruit,earth
8080410,Caggio Ipsus Chianti Classico Gran Selezione 2015,2015,Italie,Caggio,Sangiovese,4.5,439,3.9100459,3.2097595,1.3183753,3.7275746,red_fruit,spices,earth
7970769,Château Martet La Fierté de Mon Père 2020,2020,France,Château Martet,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,149,3.318125,3.6875,1.8125,3.633125,oak,black_fruit,red_fruit
11750235,Tenuta Bocca di Lupo Arso 2021,2021,Italie,Tenuta Bocca di Lupo,Primitivo;Aglianico;Negroamaro;Nero d'Avola,4.5,172.9,3.117798,3.958303,1.959312,3.135642,,,
7970769,Château Martet La Fierté de Mon Père 2019,2019,France,Château Martet,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,148.9,3.318125,3.6875,1.8125,3.633125,oak,black_fruit,red_fruit
18323,Casa Silva Altura 2013,2013,Chili,Casa Silva,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,93.96,3.0973692,4.3331113,1.755965,3.435169,oak,black_fruit,earth
1605285,Château La Mission Haut-Brion Pessac-Léognan (Grand Cru Classé de Graves) 2018,2018,France,Château La Mission Haut-Brion,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,380,4.1789336,4.171026,1.7241688,4.2198687,earth,oak,black_fruit
20644,M. Chapoutier Ermitage Le Pavillon 2015,2015,France,M. Chapoutier,Syrah,4.5,567.1,3.461422,4.6334567,1.6400094,4.047619,earth,black_fruit,oak
1194532,Quintarelli Giuseppe Veneto Alzero Cabernet 2013,2013,Italie,Quintarelli Giuseppe,Le nebbiolo;Barbera;Dolcetto,4.5,719.28,2.3467934,4.112101,2.6985724,2.9447627,oak,black_fruit,earth
1099307,Château Lafleur Pomerol 2012,2012,France,Château Lafleur,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,850.8,3.3762066,4.0857434,1.8092881,3.559639,earth,oak,black_fruit
1134557,Bruno Giacosa Falletto Barolo Le Rocche del Falletto 2016,2016,Italie,Bruno Giacosa,Le nebbiolo,4.5,1308.75,4.581839,3.6698055,1.711581,4.267066,earth,red_fruit,oak
1172486,Château Tertre Roteboeuf Saint-Émilion Grand Cru 2018,2018,France,Château Tertre Roteboeuf,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,289.95,3.3960578,4.205564,1.7381994,3.4541397,oak,earth,black_fruit
1172691,Clos Saint Jean Châteauneuf-du-Pape Deus Ex Machina 2018,2018,France,Clos Saint Jean,Syrah;Mourvèdre;Counoise;Cinsaut;Vaccarèse;Muscardin,4.5,299,3.0349011,4.674121,2.2405527,2.9879923,oak,black_fruit,earth
1554011,Château Gigognan Cardinalice Châteauneuf-du-Pape 2016,2016,France,Château Gigognan,Syrah;Mourvèdre;Counoise;Cinsaut;Vaccarèse;Muscardin,4.5,230,3.2513888,4.7408795,2.0808103,2.8553705,black_fruit,red_fruit,oak
81849,Vieux Château Certan Pomerol 2018,2018,France,Vieux Château Certan,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,412.1,3.3874252,4.1132083,1.6753049,3.4278,oak,earth,black_fruit
99588,Remírez de Ganuza Gran Reserva 2015,2015,Espagne,Remírez de Ganuza,Tempranillo;Graciano;Garnacha,4.5,123,3.7147465,3.94187,1.6682857,3.7355635,oak,black_fruit,earth
1424847,Hourglass Blueline Estate Cabernet Sauvignon 2019,2019,États-Unis,Hourglass,Cabernet Sauvignon,4.5,182.5,3.3437333,4.731356,1.7944254,3.436688,oak,black_fruit,earth
85063,Domaine Ponsot Clos de la Roche Grand Cru Cuvée Vieilles Vignes 2015,2015,France,Domaine Ponsot,Pinot Noir,4.5,1232.5,4.17129,3.0373118,1.9046725,2.6805341,red_fruit,earth,oak
1099307,Château Lafleur Pomerol 1988,1988,France,Château Lafleur,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,993,3.3762066,4.0857434,1.8092881,3.559639,earth,oak,black_fruit
98164,Domaine Nicole Lamarche (François Lamarche) La Grande Rue Grand Cru Monopole 2017,2017,France,Domaine Nicole Lamarche (François Lamarche),Pinot Noir,4.5,750,4.3586397,3.0978374,1.8724515,2.691683,red_fruit,earth,oak
85063,Domaine Ponsot Clos de la Roche Grand Cru Cuvée Vieilles Vignes 2005,2005,France,Domaine Ponsot,Pinot Noir,4.5,2188.75,4.17129,3.0373118,1.9046725,2.6805341,red_fruit,earth,oak
9958,Dominus Dominus (Christian Moueix) 2020,2020,États-Unis,Dominus,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot,4.5,664.2,3.8210423,4.619457,1.6860547,3.5347588,oak,black_fruit,earth
76333,Domaine Marquis d'Angerville Volnay Champans 1er Cru 2020,2020,France,Domaine Marquis d'Angerville,Pinot Noir,4.5,189,3.849924,2.8044326,1.7844274,2.4428775,red_fruit,earth,oak
1134557,Bruno Giacosa Falletto Barolo Le Rocche del Falletto 2014,2014,Italie,Bruno Giacosa,Le nebbiolo,4.5,1485,4.581839,3.6698055,1.711581,4.267066,earth,red_fruit,oak
75310,Aldo Conterno Barolo Bussia Romirasco 2013,2013,Italie,Aldo Conterno,Le nebbiolo,4.5,477.5,4.6341305,3.8233812,1.6666316,4.408423,earth,oak,red_fruit
1152417,Château Ausone Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2013,2013,France,Château Ausone,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,689.9,3.4169874,4.052514,1.8767539,3.49935,oak,earth,black_fruit
100047,Domaine G. Roumier Chambolle-Musigny 2016,2016,France,Domaine G. Roumier,Pinot Noir,4.5,927.7,4.073292,3.0317729,1.8988596,2.6068604,red_fruit,earth,oak
6091385,Bodega Matador Parreno 2001,2001,Espagne,Bodega Matador,Tempranillo;Graciano;Garnacha,4.5,1663.2,3.1223657,3.0987096,1.0922581,2.6039784,black_fruit,red_fruit,citrus_fruit
1187200,Domaine Comte Georges de Vogüé Musigny Grand Cru (Cuveé Vieilles Vignes) 2018,2018,France,Domaine Comte Georges de Vogüé,Pinot Noir,4.5,2213.75,4.114082,3.1141677,1.8635597,2.6777592,earth,red_fruit,black_fruit
1098770,Château Trotanoy Pomerol 2017,2017,France,Château Trotanoy,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,260,3.4010873,4.145683,1.6946396,3.5419867,oak,earth,black_fruit
79907,Domaine Rossignol-Trapet Latricieres-Chambertin Grand Cru 2017,2017,France,Domaine Rossignol-Trapet,Pinot Noir,4.5,219.7,4.209054,2.8714097,1.7103459,2.5813491,red_fruit,earth,oak
36434,E. Guigal Côte-Rôtie La Mouline 2015,2015,France,E. Guigal,Syrah;Viognier,4.5,415,3.8715334,3.9606795,1.7125806,3.8611176,earth,oak,black_fruit
6428057,Massolino Barolo Dieci X Anni Riserva Vigna Rionda 2004,2004,Italie,Massolino,Le nebbiolo,4.5,680,4.583621,4.217242,1.2181033,4.0750003,black_fruit,red_fruit,spices
73619,Fratelli Alessandria Barolo Monvigliero 2016,2016,Italie,Fratelli Alessandria,Le nebbiolo,4.5,302.5,4.5509863,3.7627356,1.477293,4.3879247,earth,red_fruit,spices
1983498,M. Chapoutier Ermitage Le Méal 2001,2001,France,M. Chapoutier,Syrah,4.5,356.6,3.5102282,4.576006,1.9020871,3.9722676,earth,oak,black_fruit
10023,Verite Le Désir 2019,2019,États-Unis,Verite,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,1082.34,3.8281004,4.7100286,1.5102111,3.9101453,oak,black_fruit,earth
1148747,Château Cheval Blanc Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2020,2020,France,Château Cheval Blanc,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,710,3.357856,3.9797492,1.7436185,3.420187,oak,earth,black_fruit
20636,M. Chapoutier Côte-Rôtie La Mordorée  1997,1997,France,M. Chapoutier,Syrah;Viognier,4.5,377.5,3.8926234,4.0698223,1.5387439,3.9424193,earth,black_fruit,oak
84732,Domaine des Lambrays Clos des Lambrays Grand Cru 2020,2020,France,Domaine des Lambrays,Pinot Noir,4.5,1257.5,4.1702037,2.9770815,1.743992,2.6572871,red_fruit,earth,oak
1128247,Chappellet Pritchard Hill Cabernet Sauvignon 2021,2021,États-Unis,Chappellet,Cabernet Sauvignon,4.5,320,3.3666549,4.731143,1.6851875,3.4453754,black_fruit,oak,earth
1166837,Château Pétrus Pomerol 2019,2019,France,Château Pétrus,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,4903.3,3.375261,4.1251116,1.971177,3.4467273,oak,earth,black_fruit
1238524,Robert Groffier Les Amoureuses Chambolle-Musigny 1er Cru 2015,2015,France,Robert Groffier,Pinot Noir,4.5,895,4.0755005,3.0333397,1.9858155,2.5750184,red_fruit,earth,oak
83444,Domaine Comte Georges de Vogüé Bonnes-Mares Grand Cru 2010,2010,France,Domaine Comte Georges de Vogüé,Pinot Noir,4.5,974,4.1571474,3.227147,1.9196634,2.8158777,earth,black_fruit,red_fruit
1134562,Bruno Giacosa Falletto Barolo Le Rocche del Falletto Riserva 2007,2007,Italie,Bruno Giacosa,Le nebbiolo,4.5,1232.5,4.67509,3.769709,1.9382638,4.4445677,earth,red_fruit,oak
9220,Chateau Palmer Grand Vin de Château Palmer (Grand Cru Classé) 2020,2020,France,Chateau Palmer,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,398.8,4.129985,3.7427542,1.7008076,3.7842379,oak,earth,black_fruit
11235813,Casanova di Neri Giovanni Neri Brunello di Montalcino 2019,2019,Italie,Casanova di Neri,Sangiovese,4.5,553.75,4.1328387,3.6182163,1.1738671,3.9883728,red_fruit,black_fruit,earth
85063,Domaine Ponsot Clos de la Roche Grand Cru Cuvée Vieilles Vignes 2010,2010,France,Domaine Ponsot,Pinot Noir,4.5,1560,4.17129,3.0373118,1.9046725,2.6805341,red_fruit,earth,oak
2539047,Vall Llach Mas de la Rosa 2019,2019,Espagne,Vall Llach,Syrah;Cabernet Sauvignon;Grenache;Carignan,4.5,246.22,3.4308796,4.4659333,2.21152,3.3271732,black_fruit,oak,earth
9159380,Bodegas Valduero Tierra Alta de 2 Racimos Gran Reserva 2015,2015,Espagne,Bodegas Valduero,Tempranillo,4.5,101.45,3.4958515,3.855373,1.6939478,3.4335237,oak,black_fruit,earth
9594951,Vivaltus Tinto 2017,2017,Espagne,Vivaltus,Tempranillo,4.5,95.6,3.857434,3.8100784,1.3329949,3.7254965,red_fruit,oak,earth
89900,Castello di Ama L'Apparita 2019,2019,Italie,Castello di Ama,Cabernet Sauvignon;Merlot;Sangiovese;Canaiolo nero,4.5,491.25,3.1348221,3.4924123,1.8125513,3.0405755,oak,earth,black_fruit
16418,Le Macchiole Messorio 2020,2020,Italie,Le Macchiole,Cabernet Sauvignon;Merlot;Sangiovese;Canaiolo nero,4.5,211.3,3.1020312,3.5454252,1.8951485,3.0478308,oak,black_fruit,earth
6742010,Tommasi De Buris Amarone della Valpolicella Classico Riserva 2010,2010,Italie,Tommasi,Corvina;Rondinella;Corvinone,4.5,477.5,2.571681,4.2423425,3.1726453,2.3018486,oak,black_fruit,earth
1098598,La Jota Cabernet Sauvignon 2018,2018,États-Unis,La Jota,Cabernet Sauvignon,4.5,174.95,3.3806672,4.7749534,1.5202221,3.4223685,black_fruit,oak,earth
1098770,Château Trotanoy Pomerol 2018,2018,France,Château Trotanoy,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,730,3.4010873,4.145683,1.6946396,3.5419867,oak,earth,black_fruit
4878245,Tua Rita Per Sempre Syrah Toscana 2018,2018,Italie,Tua Rita,Cabernet Sauvignon;Merlot;Sangiovese;Canaiolo nero,4.5,189.95,3.067266,3.6599364,1.713806,3.020449,black_fruit,oak,spices
1643796,Château Péby Faugères Saint-Émilion Grand Cru (Grand Cru Classé) 2014,2014,France,Château Péby Faugères,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,128.3,3.4393606,4.3610506,1.954717,3.7079449,oak,black_fruit,earth
2264000,Hospices de Beaune Corton Grand Cru Cuvée Docteur Peste 2013,2013,France,Hospices de Beaune,Pinot Noir,4.5,198.21,3.920977,2.8094056,1.5712473,2.4592483,earth,red_fruit,oak
1179994,Château la Négly L'Ancely Languedoc La Clape 2016,2016,France,Château la Négly,Syrah;Grenache;Mourvèdre,4.5,96.23,3.5708365,4.1461,1.902575,3.617905,oak,black_fruit,earth
1719376,Eisele Vineyard Cabernet Sauvignon 2019,2019,États-Unis,Eisele Vineyard,Cabernet Sauvignon,4.5,748,3.3708544,4.492715,1.6945256,3.4226263,oak,black_fruit,earth
8206137,Roagna Barbaresco Albesani 2016,2016,Italie,Roagna,Le nebbiolo,4.5,805,4.6221747,3.735651,1.2009954,4.073783,red_fruit,earth,oak
6636,Domaine du Clos des Fées La Petite Siberie 2013,2013,France,Domaine du Clos des Fées,Syrah;Grenache;Mourvèdre,4.5,320,3.9183304,4.19583,1.4831144,3.8998466,black_fruit,oak,spices
1622488,Domaine G. Roumier Bonnes-Mares Grand Cru 2008,2008,France,Domaine G. Roumier,Pinot Noir,4.5,1373,4.151589,3.1375227,2.093801,2.7616076,earth,red_fruit,black_fruit
1128526,Château Ausone Chapelle d'Ausone Saint-Émilion Grand Cru 2003,2003,France,Château Ausone,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,255.7,3.4436119,4.134042,1.6111902,3.446822,black_fruit,oak,earth
7360,Louis Latour Romanée-Saint-Vivant Grand Cru Les Quatre Journaux 2012,2012,France,Louis Latour,Pinot Noir,4.5,543.1,4.1313124,3.0648916,2.196034,2.6453311,red_fruit,earth,oak
1099237,Clos l'Eglise Pomerol 2017,2017,France,Clos l'Eglise,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,87.88,3.417407,4.2829432,1.6949531,3.527288,oak,black_fruit,earth
4437233,Allegrini Fieramonte Amarone della Valpolicella Riserva 2013,2013,Italie,Allegrini,Corvina;Rondinella;Corvinone,4.5,332.9,2.3915813,4.4232206,3.0681255,2.4944365,oak,dried_fruit,earth
16778,Château Figeac Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2021,2021,France,Château Figeac,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,264.29,3.3855748,4.091818,1.6587335,3.4378688,oak,earth,black_fruit
7339809,Unmaredivino Su.Mere Cannonau di Sardegna Riserva 2015,2015,Italie,Unmaredivino,Grenache,4.5,536.25,3,3.6795385,1.8627692,2.9081538,,,
7650016,Masseto Massetino 2021,2021,Italie,Masseto,Cabernet Sauvignon;Merlot;Sangiovese;Canaiolo nero,4.5,415,3.1213572,3.685034,2.013536,3.0149024,black_fruit,oak,earth
98586,Cerbaiona Brunello di Montalcino 2018,2018,Italie,Cerbaiona,Sangiovese,4.5,352.5,3.8666587,3.16278,1.8671813,3.615743,earth,oak,red_fruit
1731184,Jonata El Desafio de Jonata 2017,2017,États-Unis,Jonata,Cabernet Sauvignon,4.5,201.17,3.3077118,4.86851,1.6806496,3.593774,oak,black_fruit,earth
1127795,Château Margaux Château Margaux (Premier Grand Cru Classé) 2021,2021,France,Château Margaux,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,668.75,4.143782,3.6663125,1.6232578,3.8105717,earth,oak,black_fruit
3127311,Giacomo Conterno Barolo Cerretta 2014,2014,Italie,Giacomo Conterno,Le nebbiolo,4.5,452.5,4.3097563,3.8108711,1.7422131,4.291239,earth,red_fruit,oak
92256,Domaine Bruno Clair Bonnes Mares Grand Cru 2017,2017,France,Domaine Bruno Clair,Pinot Noir,4.5,399,4.0987816,3.1719577,1.7244874,2.8077781,earth,red_fruit,oak
36434,E. Guigal Côte-Rôtie La Mouline 1994,1994,France,E. Guigal,Syrah;Viognier,4.5,336,3.8715334,3.9606795,1.7125806,3.8611176,earth,oak,black_fruit
9235812,Celler Massis de l'Albera La Garnatxa D En Pitu Gran Reserva Garnatxa Roja Dolça 2013,2013,Espagne,Celler Massis de l'Albera,Grenache;Tempranillo,4.5,41.9,2.7762756,3.7095153,3.4902809,2.596556,oak,microbio,non_oak
1379762,Teso La Monja Alabaster 2021,2021,Espagne,Teso La Monja,Tempranillo,4.5,156.16,2.737723,4.17571,1.9828498,3.3008106,oak,black_fruit,earth
1605285,Château La Mission Haut-Brion Pessac-Léognan (Grand Cru Classé de Graves) 2019,2019,France,Château La Mission Haut-Brion,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,375,4.1789336,4.171026,1.7241688,4.2198687,earth,oak,black_fruit
12021753,Cathiard Vineyard Cabernet Sauvignon 2020,2020,États-Unis,Cathiard Vineyard,Cabernet Sauvignon,4.5,450,3.202139,3.9184968,1.8304046,3.7095954,,,
1696799,Artadi El Carretil 2017,2017,Espagne,Artadi,Tempranillo,4.5,176.89,3.3763726,3.8790238,2.029772,3.8803225,oak,black_fruit,earth
77453,Vietti Barolo Riserva Villero 2012,2012,Italie,Vietti,Le nebbiolo,4.5,855,4.675515,3.9598777,1.8179325,4.5815697,earth,oak,spices
1186482,Domaine Denis Mortet Gevrey-Chambertin 1er Cru Lavaux St-Jacques 2017,2017,France,Domaine Denis Mortet,Pinot Noir,4.5,344.3,4.0948505,3.0409062,1.9715102,2.6108224,red_fruit,earth,oak
81848,Château Léoville Las Cases Saint-Julien (Grand Cru Classé) 2020,2020,France,Château Léoville Las Cases,Cabernet Sauvignon;Cabernet franc;Malbec;Merlot;Petit Verdot;Carménère,4.5,279,4.1762924,3.7838266,1.6386342,3.8678784,oak,black_fruit,earth
100673,Jacques-Frederic Mugnier Chambolle-Musigny 2018,2018,France,Jacques-Frederic Mugnier,Pinot Noir,4.5,544.3,4.0147495,2.742033,1.8639292,2.46773,red_fruit,earth,floral
1101360,Clos Rougeard Le Bourg Saumur Champigny 2015,2015,France,Clos Rougeard,Cabernet franc,4.5,563,3.9652236,3.3584423,1.9188774,3.4219704,earth,oak,black_fruit
100673,Jacques-Frederic Mugnier Chambolle-Musigny 2019,2019,France,Jacques-Frederic Mugnier,Pinot Noir,4.5,613.6,4.0147495,2.742033,1.8639292,2.46773,red_fruit,earth,floral
11733,Castellare Toscana I Sodi di San Niccolo 2000,2000,Italie,Castellare,Cabernet Sauvignon;Merlot;Sangiovese;Canaiolo nero,4.5,166.75,3.2781057,3.3822026,1.7876655,3.0776982,oak,earth,black_fruit
2430168,Gaja Pieve Santa Restituta Rennina Brunello di Montalcino 1995,1995,Italie,Gaja,Sangiovese,4.5,463.45,3.8943567,3.2222276,1.7494392,3.6457367,earth,oak,black_fruit
2078334,Domaine Tortochot Charmes-Chambertin Grand Cru 2010,2010,France,Domaine Tortochot,Pinot Noir,4.5,235,4.078103,3.1886485,1.6797297,2.7897341,red_fruit,earth,oak
1238524,Robert Groffier Les Amoureuses Chambolle-Musigny 1er Cru 2018,2018,France,Robert Groffier,Pinot Noir,4.5,1485,4.0755005,3.0333397,1.9858155,2.5750184,red_fruit,earth,oak
19250,Rocche dei Manzoni Vigna Cappella di S. Stefano Perno Barolo 2015,2015,Italie,Rocche dei Manzoni,Le nebbiolo,4.5,172.5,4.523949,3.8083248,1.5801834,4.342896,oak,earth,red_fruit
83444,Domaine Comte Georges de Vogüé Bonnes-Mares Grand Cru 2013,2013,France,Domaine Comte Georges de Vogüé,Pinot Noir,4.5,685,4.1571474,3.227147,1.9196634,2.8158777,earth,black_fruit,red_fruit
1252576,Jean Féry & Fils Vougeot 1er Cru 'Les Crâs' 2022,2022,France,Jean Féry & Fils,Pinot Noir,4.5,139,4.1415896,2.9377484,1.4896026,2.4896688,red_fruit,oak,black_fruit
1282311,Domaine Comte Georges de Vogüé Chambolle-Musigny Premier Cru 2010,2010,France,Domaine Comte Georges de Vogüé,Pinot Noir,4.5,482,4.11151,2.9505858,1.819051,2.5821922,red_fruit,earth,black_fruit
1235009,Domaine de la Vougeraie Clos de Vougeot Grand Cru 2018,2018,France,Domaine de la Vougeraie,Pinot Noir,4.5,582.8,4.0751877,3.106692,1.5623837,2.590965,earth,red_fruit,oak
5291228,Philippe Pacalet Clos de Vougeot Grand Cru 2015,2015,France,Philippe Pacalet,Pinot Noir,4.5,931.25,3.9393659,3.4597073,1.7423414,2.8946342,black_fruit,red_fruit,oak
